"ID","stratum","obs","step","angle","ice_conc","times"
"bear8",12110,0,6.42153034219446,-1.39021731872768,98.3393367459656,1
"bear8",12110,0,6.77339639605947,-2.5451016935705,96.513794951625,1
"bear8",12110,0,4.67899924321851,-0.415506759466496,98.43231756674,1
"bear8",12110,0,2.83074316495004,2.81174392874741,96.941455926676,1
"bear8",12110,0,0.828083917131954,-2.54626245465873,97.7259495869268,1
"bear8",12110,0,8.82445010673107,0.253307442156987,97.8214919985027,1
"bear8",12110,0,0.901558328339533,0.882550525977407,97.8324966407101,1
"bear8",12110,0,0.693961414316253,1.18047615396175,97.7630443496734,1
"bear8",12110,0,2.97710817975017,-1.8316474377487,98.0920420349597,1
"bear8",12110,0,3.01071521936433,-0.601106607104527,98.3927816808742,1
"bear8",12110,0,0.612451047330782,-1.34176830991636,97.9638579714894,1
"bear8",12110,0,5.55547342399356,1.44788974060467,95.0198212526892,1
"bear8",12110,0,0.403106586812744,3.04573708010499,97.7047300139602,1
"bear8",12110,0,1.57879627679638,-2.76747782998826,97.5446173609805,1
"bear8",12110,0,1.48526290549446,1.33594629090949,97.6329957634129,1
"bear8",12110,0,7.68587919237709,0.0154934149817743,98.7786044084023,1
"bear8",12111,1,1.34773241814485,-2.79653443763353,96.6657340319662,1
"bear8",12111,0,3.05891594043002,-0.989233936472871,96.0817054317484,1
"bear8",12111,0,0.974056501451456,-2.74102839523187,96.6003853898849,1
"bear8",12111,0,2.76019643265282,0.653727688673607,95.6014087039171,1
"bear8",12111,0,2.41951793512197,0.611757673479876,95.714765259143,1
"bear8",12111,0,1.74606161506995,-2.63104272205306,96.8517251689712,1
"bear8",12111,0,3.96085274411506,2.84114966493869,96.3222304176709,1
"bear8",12111,0,0.100394354394597,-1.57496318176744,96.411726542749,1
"bear8",12111,0,5.27709863213346,-0.419012153818283,96.1952666966262,1
"bear8",12111,0,4.34255561888334,-1.08806866583724,96.3401622229414,1
"bear8",12111,0,4.0680753697736,0.898882106255079,95.1270433716065,1
"bear8",12111,0,1.90375203291562,1.16909900519327,95.7882217745077,1
"bear8",12111,0,2.32089325090474,-1.96652738575853,96.7686487091506,1
"bear8",12111,0,2.52404248499242,-1.83877629875148,96.666364549011,1
"bear8",12111,0,7.92328866975277,-0.0107578173445735,96.6121136735781,1
"bear8",12111,0,5.83513527235527,-1.72469096154826,96.5669332559784,1
"bear8",12111,0,3.20705110293543,-1.80819165710952,96.5387797742863,1
"bear8",12111,0,2.15543988494346,0.913943159465961,95.7278858575546,1
"bear8",12111,0,0.241418693160258,-1.15465918116394,96.4084174791873,1
"bear8",12111,0,0.634010251385791,1.50016563492466,96.1914121074972,1
"bear8",12111,0,0.330133311281209,-0.96551777124149,96.3936417888906,1
"bear8",12112,1,1.66037637494646,-0.0391016771253598,96.9553800476699,1
"bear8",12112,0,0.408967132078228,1.46297330610732,96.8010903147155,1
"bear8",12112,0,1.18960728553728,-1.88311593321491,96.1433546021353,1
"bear8",12112,0,3.38749880501602,1.5081072195341,96.4999274239098,1
"bear8",12112,0,9.20042110524498,-1.20684751000343,96.379411592802,1
"bear8",12112,0,2.18567319583315,-2.00861225383585,95.6159410917907,1
"bear8",12112,0,3.69069980211119,-0.861518745690235,96.4264701621489,1
"bear8",12112,0,3.84553169613715,-1.45627206409087,95.0541831913235,1
"bear8",12112,0,2.53831687707181,1.92541269452405,96.4875792918906,1
"bear8",12112,0,2.80223659365207,2.09973025900413,96.3302059630338,1
"bear8",12112,0,3.32200028333248,-1.26434789871751,95.6002461281524,1
"bear8",12112,0,1.103751890742,-1.56193993606969,96.2446962048349,1
"bear8",12112,0,1.45931259807881,-1.86925181761213,96.0085387809474,1
"bear8",12112,0,5.70125727199112,-3.00634637282673,95.2159763085572,1
"bear8",12112,0,3.14101973862345,0.567991422355769,96.566240275383,1
"bear8",12112,0,4.05415637049131,2.43109752720207,96.0225541785376,1
"bear8",12112,0,0.101317949688925,0.405095400643455,96.7015472486029,1
"bear8",12112,0,12.75413711302,-2.84132813087493,96.4276099820116,1
"bear8",12112,0,2.17271951700292,0.439787726057453,96.7766984777179,1
"bear8",12112,0,0.279374680289163,-1.20331463904312,96.6018238131614,1
"bear8",12112,0,3.43852026342631,0.486377414166917,96.6025700088983,1
"bear8",12113,1,1.23360982803283,-0.0752158998545358,96.9636261297981,1
"bear8",12113,0,5.8458785710135,0.774823927931493,96.5897001481895,1
"bear8",12113,0,1.37316356714533,-0.955724799771951,96.9977907212146,1
"bear8",12113,0,12.0482084133027,2.98151832263476,96.9245029048398,1
"bear8",12113,0,1.70972622203217,0.124587628876421,96.9648294366261,1
"bear8",12113,0,0.136751457252192,1.6126849011224,96.9394245415238,1
"bear8",12113,0,5.47509982785729,-2.44384779301181,95.1858314848896,1
"bear8",12113,0,5.24935659409648,-2.53662860162046,95.299561250773,1
"bear8",12113,0,8.39666079214482,-0.699841997794755,97.2786354068607,1
"bear8",12113,0,1.60647713392584,-2.72179345206892,96.4697519649764,1
"bear8",12113,0,0.853503016394864,2.33750967455883,96.9246869093028,1
"bear8",12113,0,9.95646854604282,-2.20583123796143,95.0207626455387,1
"bear8",12113,0,10.7521498490035,2.769754561081,97.3487136276886,1
"bear8",12113,0,0.875813851826384,-0.0930941497540068,96.9469847493853,1
"bear8",12113,0,9.43707929462857,-3.03999240067899,95.4441665075222,1
"bear8",12113,0,4.70294043970425,-0.411985659860332,96.3083309671425,1
"bear8",12113,0,1.94163248627205,-3.0592864907693,96.5517615013061,1
"bear8",12113,0,3.53215399449064,-2.09627183724113,95.1334792087941,1
"bear8",12113,0,1.70869072131334,1.55469424034261,96.6121659682535,1
"bear8",12113,0,0.0934095718888198,2.5658738273139,96.9549179734109,1
"bear8",12113,0,1.97233896402988,1.85361033116543,96.6147795514783,1
"bear8",12114,1,0.0379670845460144,-2.52031046087803,96.9638067707471,1
"bear8",12114,0,0.378139160094122,-2.14204634310074,96.9801086199011,1
"bear8",12114,0,1.46441258346756,2.00408192033895,96.7038138237936,1
"bear8",12114,0,6.77747956720089,0.201556455681753,95.8300793592634,1
"bear8",12114,0,3.64203452640937,0.410367723743477,96.6124835426199,1
"bear8",12114,0,0.651535881591767,-2.33190323846052,96.9826214639282,1
"bear8",12114,0,2.27390732327713,-1.35276554682852,96.9105939707654,1
"bear8",12114,0,0.82962809940568,-0.128465308225159,96.9354489505886,1
"bear8",12114,0,8.31799377980954,-1.80762785631927,94.2125413324649,1
"bear8",12114,0,3.09181154907544,2.50815664927793,96.6841905452178,1
"bear8",12114,0,0.53148442649142,0.518591888508164,96.9769572858123,1
"bear8",12114,0,0.191141756355144,-0.926605546618558,96.9867165817329,1
"bear8",12114,0,6.88027412460722,-2.68720131700934,95.3124803083791,1
"bear8",12114,0,1.55205278994252,-1.61841087214602,96.9873801587924,1
"bear8",12114,0,5.73869627123266,-1.02238718341455,96.9002595623318,1
"bear8",12114,0,3.02491405470722,-0.116833813341929,96.3509913671884,1
"bear8",12114,0,0.0772960683985891,-0.0294805873358297,96.9695207828321,1
"bear8",12114,0,3.28114671150515,2.51088416933405,96.6642622265059,1
"bear8",12114,0,0.306094939647233,-0.114443945028171,96.9928536613595,1
"bear8",12114,0,2.73545621859888,1.86317636024676,96.2980368639684,1
"bear8",12114,0,0.331476690253139,0.319924523656767,96.9794757311924,1
"bear8",12115,1,0.981762937619922,-1.7686867928087,96.8097786938473,1
"bear8",12115,0,1.48549737576683,-0.50724602532777,96.9955487885099,1
"bear8",12115,0,0.424947818129882,-1.89641721928406,96.9061223262752,1
"bear8",12115,0,0.72629976354053,1.99990688636868,96.9468257302411,1
"bear8",12115,0,0.238778560709646,-1.17834616221013,96.9385928132305,1
"bear8",12115,0,7.08434736419239,-0.780001891784575,96.0001888470318,1
"bear8",12115,0,1.62798814046111,1.98270180674477,96.8078490931489,1
"bear8",12115,0,3.8129142843466,-0.877745721648993,96.6608521163981,1
"bear8",12115,0,0.130758026302686,1.9071911893146,96.978720798366,1
"bear8",12115,0,9.37221689269954,1.90658226585089,97.8755478905745,1
"bear8",12115,0,1.10985117324026,1.92232514415202,96.8954714624753,1
"bear8",12115,0,9.17044347272022,0.099322864096928,95.2419499431811,1
"bear8",12115,0,5.60029428064354,0.270754265264548,95.0020575284767,1
"bear8",12115,0,4.94170213028891,1.37492984580527,96.6498884495129,1
"bear8",12115,0,1.95367864201444,-2.1764658508562,96.5686539694572,1
"bear8",12115,0,2.76828944329117,2.90861816558,96.7134963673661,1
"bear8",12115,0,5.63606348675739,1.29395614224063,96.4986349073289,1
"bear8",12115,0,4.45920420630249,-2.34363477986264,96.1196590650505,1
"bear8",12115,0,0.665153467023135,0.676754645730615,96.999192077984,1
"bear8",12115,0,0.98656627362359,-2.51784149751831,96.8534614756962,1
"bear8",12115,0,2.62284060893586,0.0986251223303098,96.1600364847609,1
"bear8",12116,1,0.0267024740692908,1.49276791973673,96.8107172050575,1
"bear8",12116,0,0.303655493402256,-1.48381245422113,96.7926336191752,1
"bear8",12116,0,7.81293472154987,-3.00678908152614,97.0080949933347,1
"bear8",12116,0,0.463834787671849,2.03171740497007,96.8692606851821,1
"bear8",12116,0,2.3166053994753,-2.05024152081108,96.8166711358787,1
"bear8",12116,0,1.06547608227843,-1.98136892637159,96.9019151154806,1
"bear8",12116,0,1.53263031637589,2.23529654507657,96.9951976779901,1
"bear8",12116,0,2.14864673986778,-2.7349472697996,96.8535631751796,1
"bear8",12116,0,1.60327484144225,2.93506800083724,96.9940646358464,1
"bear8",12116,0,0.286526103218595,2.87867353582377,96.8630070019835,1
"bear8",12116,0,3.07209154864211,1.55277937273923,96.5214196717718,1
"bear8",12116,0,2.69030480858885,-2.32136350230605,96.6636755663755,1
"bear8",12116,0,2.50149873996837,-2.86427477977563,96.8445986741963,1
"bear8",12116,0,0.417542579464719,-2.89296084344726,96.8802833035623,1
"bear8",12116,0,4.79244036332463,-0.228416405598331,96.358961775395,1
"bear8",12116,0,1.36952283719205,2.74048385100869,96.9850137299108,1
"bear8",12116,0,0.463879336718124,-0.71593364770417,96.7184388286747,1
"bear8",12116,0,2.16578802163168,2.10241320497918,96.6700844177279,1
"bear8",12116,0,3.35285818031574,1.26614224676294,96.6235069805116,1
"bear8",12116,0,0.316733643172783,-0.749439482216772,96.7504612275269,1
"bear8",12116,0,1.44467088909462,2.14311707626626,96.9884586934261,1
"bear8",12117,1,0.0107305205131053,-1.16140424071331,99.1096605827181,1
"bear8",12117,0,6.86377323280688,-2.02090908219446,99.7619338686406,1
"bear8",12117,0,3.71851122998046,-1.37483236089842,99.2727913127636,1
"bear8",12117,0,0.00267883243144378,0.924969284251441,99.1137800928522,1
"bear8",12117,0,3.72726488854922,-0.681795830291634,98.039219595243,1
"bear8",12117,0,7.39867433735395,-0.974065012441861,99.0463956370501,1
"bear8",12117,0,6.35624531663245,-1.62397871036477,100,1
"bear8",12117,0,1.5330256294358,1.41922261569426,99.8064263316079,1
"bear8",12117,0,0.375038419861277,3.12554825812815,99.1381612222048,1
"bear8",12117,0,0.0157818450001148,-2.83129479176083,99.1130852523506,1
"bear8",12117,0,0.208445176558754,-2.36571004905513,99.0824277573552,1
"bear8",12117,0,0.72144620802066,2.77582526964874,99.2072729102437,1
"bear8",12117,0,0.571247227427181,1.36419644284082,99.3157107391886,1
"bear8",12117,0,0.581680669404336,-2.97892284374366,99.1154715598873,1
"bear8",12117,0,2.76047974154292,0.308003759020602,99.1056646505884,1
"bear8",12117,0,3.99931597873993,0.626446380071194,99.7313894732358,1
"bear8",12117,0,5.4256426966839,0.270436144188171,99.3857917493941,1
"bear8",12117,0,11.3821162316529,-1.25037417237387,100,1
"bear8",12117,0,6.07826199768806,2.6048140009922,98,1
"bear8",12117,0,4.23694088229008,-1.81546904589787,99.3917442782641,1
"bear8",12117,0,9.66593230855334,-2.71459522004891,99.1842375734742,1
"bear8",12118,1,0.356975857155187,1.38755373190831,99.0954798117399,1
"bear8",12118,0,2.53982298686913,2.30730927041776,99.8010744816616,1
"bear8",12118,0,0.332966949302182,0.21455474625306,99.0011368600816,1
"bear8",12118,0,2.99658376322053,-2.42094388621931,98.5889172513525,1
"bear8",12118,0,1.80316588973199,2.15580524921093,99.7690860432147,1
"bear8",12118,0,0.896001170669145,-0.954818170387883,98.9793274176026,1
"bear8",12118,0,1.38453562352331,1.94081986266098,99.4345744264752,1
"bear8",12118,0,8.88452379389435,0.849384269505487,98.7510789500455,1
"bear8",12118,0,6.83935820730331,-2.54525925743801,98,1
"bear8",12118,0,4.39431725105903,-0.496227047982077,99.5680543874152,1
"bear8",12118,0,5.95444083995597,-0.296702218589275,100,1
"bear8",12118,0,1.72012698957733,-0.769370908039366,98.9490338724211,1
"bear8",12118,0,1.02673133557709,-0.621171333504901,98.9135711986489,1
"bear8",12118,0,3.68912608014215,-0.257897791315482,99.3255812926839,1
"bear8",12118,0,9.44813694077162,-0.339593867834545,100,1
"bear8",12118,0,1.7708276554843,3.034506945241,99.3586739844328,1
"bear8",12118,0,12.2828765638724,-0.234542753415147,100,1
"bear8",12118,0,3.95928191612156,2.95032605127858,98.3263381380295,1
"bear8",12118,0,7.59903601879989,0.342077367832155,98.6426650429453,1
"bear8",12118,0,0.224183569534143,-3.10757165650008,99.1845604753376,1
"bear8",12118,0,1.89152354996685,-0.959845722444753,98.9974917520136,1
"bear8",12119,1,0.351463550533978,-0.610014605097978,98.9861597876919,1
"bear8",12119,0,5.48618557947762,0.739990226610465,99.319902658717,1
"bear8",12119,0,0.65800335945582,-0.446070424821618,98.9041340786472,1
"bear8",12119,0,4.14531068678092,0.695616590182266,99.7464505892742,1
"bear8",12119,0,1.31957409239637,-0.63219772611529,98.5498473194691,1
"bear8",12119,0,0.692050421840576,-0.171255373921098,98.9711649520122,1
"bear8",12119,0,1.85601567739704,2.27005010725287,99.2175118446663,1
"bear8",12119,0,0.658797452132663,-0.203768505867432,98.9689488818823,1
"bear8",12119,0,8.16786137553295,2.25918859154885,98,1
"bear8",12119,0,3.61310825683544,2.0991845115842,98.4082862003313,1
"bear8",12119,0,0.494657744318343,-1.45055106265625,98.9038671974072,1
"bear8",12119,0,5.96534650337945,1.21343974572398,97.9090090389451,1
"bear8",12119,0,0.408222608704175,1.28490711348841,99.2598272682167,1
"bear8",12119,0,1.36958962541997,-2.88513923006984,99.0303251921636,1
"bear8",12119,0,2.00572367804366,-1.39028010762086,98.4580514332284,1
"bear8",12119,0,1.46671122200016,-0.707745709383847,98.446913361906,1
"bear8",12119,0,0.697580338005603,-0.70986508854294,98.8376270422279,1
"bear8",12119,0,4.60507839226617,-1.17554044451393,98.3537813463168,1
"bear8",12119,0,10.1971925819685,0.877357928577151,98.8516879549568,1
"bear8",12119,0,1.75258914505594,1.62988133093303,99.5234967344142,1
"bear8",12119,0,2.17919860141897,0.43718015063282,99.4834907685314,1
"bear8",12120,1,0.105223235223362,-0.0857962410493303,98.9462686118485,1
"bear8",12120,0,0.757000750800596,1.83568813776289,99.3141530857914,1
"bear8",12120,0,0.977545471013721,-0.0991152178921284,98.5316104114595,1
"bear8",12120,0,0.343750239617548,2.88029531065505,99.1168204901375,1
"bear8",12120,0,5.31993749181073,-3.01694414990701,98.158180533481,1
"bear8",12120,0,2.9260749323404,-0.473764504756427,98.1422389538804,1
"bear8",12120,0,2.40985788203968,2.5608089092931,99.1984474452053,1
"bear8",12120,0,0.146659347605735,2.64010434298242,99.0495895947632,1
"bear8",12120,0,1.15774331129828,2.02087437751078,99.5553526582672,1
"bear8",12120,0,5.27835648359103,-2.13538166497423,98.7328989222209,1
"bear8",12120,0,2.53443221195754,0.625882757754981,98.9191235812902,1
"bear8",12120,0,5.10024240513508,-0.569851587241192,98.3203432256652,1
"bear8",12120,0,1.11134353018423,-1.44334514567261,98.7549031812159,1
"bear8",12120,0,4.60667697193782,-1.49661551550932,99.5324626320109,1
"bear8",12120,0,0.466678680299149,-1.5660902820759,98.8768332301057,1
"bear8",12120,0,1.04111635150443,-0.815270558877527,98.5537404924865,1
"bear8",12120,0,4.7624794230488,-0.131844223898443,98.1021713624794,1
"bear8",12120,0,0.596639989983398,-0.554786045735426,98.7126770402229,1
"bear8",12120,0,6.16027146590994,-2.55573231947291,98.189716308811,1
"bear8",12120,0,2.11326759907816,2.54212948033703,99.3674064740772,1
"bear8",12120,0,3.83212845887814,1.69444865645284,99.2335807134679,1
"bear8",12121,1,0.476585987579486,-1.45059423635978,98.8328599314756,1
"bear8",12121,0,2.58621178969245,-2.1620458980313,98.9501033325274,1
"bear8",12121,0,0.337788123368792,2.46303632304326,99.101440084831,1
"bear8",12121,0,2.80397593997256,0.969672241447736,99.2618504397484,1
"bear8",12121,0,0.0845010522857027,-2.90314686540386,98.9726826909772,1
"bear8",12121,0,0.253958202045561,-0.746409386659781,98.8338859167856,1
"bear8",12121,0,4.37085586943809,1.50504163204178,99.6338914786586,1
"bear8",12121,0,5.30712516517699,1.68995190107617,98.8206424801588,1
"bear8",12121,0,0.144562833364813,1.56571965860828,98.9828749857764,1
"bear8",12121,0,4.5460780080343,1.82666457699859,98.866010710882,1
"bear8",12121,0,2.68364837909141,-0.902771615468856,98.7254919152869,1
"bear8",12121,0,0.338689725721591,0.581548708121777,98.8729351648758,1
"bear8",12121,0,0.494641313885578,2.31411156686059,99.1750972319261,1
"bear8",12121,0,3.87513425470213,-1.75554187288035,99.0458581856477,1
"bear8",12121,0,2.74977616391675,0.361564093091243,98.4246765981708,1
"bear8",12121,0,1.74076049875135,2.37030298030289,99.7854235539763,1
"bear8",12121,0,2.98645668570421,-0.873242513101166,98.7806827462083,1
"bear8",12121,0,6.22317479122052,-2.4936223079288,98.1756952916275,1
"bear8",12121,0,4.32909539253743,-0.340700280459868,98.0102681371653,1
"bear8",12121,0,0.673446643799384,-2.72287134319755,99.0785633424229,1
"bear8",12121,0,2.2250509739355,2.60673083405441,99.3779281094559,1
"bear8",12122,1,0.461826441351273,-0.717274328928959,98.8724511169056,1
"bear8",12122,0,3.20383555560372,2.51654740714175,99.2635781731076,1
"bear8",12122,0,1.13940524730807,-1.54539854773205,99.0893974089632,1
"bear8",12122,0,2.49234018805095,-3.13567292360614,99.8095797161868,1
"bear8",12122,0,12.0128351022925,-0.941668246215532,99,1
"bear8",12122,0,2.65448435914436,-0.0537632871509581,99.1684952363749,1
"bear8",12122,0,0.946589261627271,1.91431321133999,98.5077129947026,1
"bear8",12122,0,1.75089681987092,-1.68882302012882,99.1798768225633,1
"bear8",12122,0,2.72487758531176,-2.92754975222197,99.8691275804815,1
"bear8",12122,0,5.11360124219802,0.144895294296256,99.8911110492881,1
"bear8",12122,0,5.66906254746977,-0.123662624841179,99.6682563708338,1
"bear8",12122,0,1.49331065470696,1.84975286197974,98.2164161516429,1
"bear8",12122,0,6.20081501815263,2.40651083321668,99.728107998794,1
"bear8",12122,0,0.927130288996043,0.845335906422177,98.4756313785432,1
"bear8",12122,0,3.55320269546313,1.29859800452806,98.0346238874103,1
"bear8",12122,0,2.50079175951205,2.43583658115778,99.0065652596513,1
"bear8",12122,0,10.0774461887286,1.75829032398335,99.3977742980778,1
"bear8",12122,0,1.28598305451476,-0.487203785905112,98.9040984839605,1
"bear8",12122,0,4.60412478739898,-1.95421284677274,98.2803019019449,1
"bear8",12122,0,5.89097372739426,-1.5046020327595,98.0825669659648,1
"bear8",12122,0,1.77799126834596,2.28391194759956,98.692766994016,1
"bear8",12123,1,0.0894922273820672,1.53318457231429,100,1
"bear8",12123,0,3.3735661892969,2.739009389542,100,1
"bear8",12123,0,1.44726130341693,2.05121619579816,100,1
"bear8",12123,0,3.2780205567895,1.7866769199185,100,1
"bear8",12123,0,2.15491867071157,-1.6805898030274,100,1
"bear8",12123,0,0.609238409646623,-2.19240548986016,100,1
"bear8",12123,0,0.522336625856998,2.1657788071563,NA,1
"bear8",12123,0,0.081037174874371,0.36715320993657,100,1
"bear8",12123,0,2.9029984039256,1.61283752776326,100,1
"bear8",12123,0,1.50534665349832,1.39604070924408,100,1
"bear8",12123,0,1.44834466925677,-0.942608097377372,100,1
"bear8",12123,0,1.86589542754069,2.11559598156853,100,1
"bear8",12123,0,10.054654905335,-1.93647629283633,100,1
"bear8",12123,0,0.847988737742412,2.38182261640366,NA,1
"bear8",12123,0,1.92492035433542,-2.83155146697895,NA,1
"bear8",12123,0,0.45363086908222,1.99218519548537,100,1
"bear8",12123,0,1.75083686478778,-0.826920180181253,100,1
"bear8",12123,0,5.22847291360971,2.53607608242482,100,1
"bear8",12123,0,1.04535729717091,2.1368838549033,NA,1
"bear8",12123,0,2.19377110616956,-1.04575544777153,100,1
"bear8",12123,0,2.29383453069606,-1.98396587903289,NA,1
"bear8",12124,1,0.289180929413862,-0.186241749077944,100,1
"bear8",12124,0,1.94031654213555,-1.57895207686889,100,1
"bear8",12124,0,1.73672576871242,0.224650623634123,100,1
"bear8",12124,0,0.486743761367689,0.773251180761505,100,1
"bear8",12124,0,0.426856798399954,-0.356718744003716,NA,1
"bear8",12124,0,5.42718307672953,0.0794015149123766,100,1
"bear8",12124,0,2.53063699993341,0.0976993914552056,100,1
"bear8",12124,0,4.72639757710596,-2.91640848904552,100,1
"bear8",12124,0,3.94924361088752,-3.03817539994124,100,1
"bear8",12124,0,2.08863443541641,0.120855857369369,100,1
"bear8",12124,0,3.27787342144935,-1.10570242020396,100,1
"bear8",12124,0,13.3139618690232,0.127344282223386,100,1
"bear8",12124,0,9.14118376310011,-0.19071989213407,99.8217816619358,1
"bear8",12124,0,1.170901374779,-1.94174238504727,100,1
"bear8",12124,0,1.14471217926816,0.746523025233299,100,1
"bear8",12124,0,3.92179034092473,0.300389254370137,100,1
"bear8",12124,0,1.92179425608194,1.29731665016127,100,1
"bear8",12124,0,4.47227555050573,2.44593926029056,100,1
"bear8",12124,0,14.3620040994389,0.908798718541486,NA,1
"bear8",12124,0,2.97199856521752,0.332935783284197,100,1
"bear8",12124,0,2.69385138354091,0.0114175656937459,100,1
"bear8",12125,1,0.280221154726212,-1.56525651039096,100,1
"bear8",12125,0,6.88289582697825,2.41029391182565,100,1
"bear8",12125,0,1.22560757850632,-1.76066084397769,100,1
"bear8",12125,0,4.11270077619247,-1.70167633667622,100,1
"bear8",12125,0,3.19458543789113,-2.82221238105137,100,1
"bear8",12125,0,2.6056436204835,-2.3127489948438,100,1
"bear8",12125,0,0.370653955878641,-0.791844554369902,100,1
"bear8",12125,0,5.80784303520051,-1.73048377864118,100,1
"bear8",12125,0,0.346606456910769,-3.05764529253833,100,1
"bear8",12125,0,3.68299642445671,-2.19278005708676,100,1
"bear8",12125,0,0.598111911797586,0.383133278332989,100,1
"bear8",12125,0,4.75405128207094,1.59223401174912,100,1
"bear8",12125,0,2.14034132528808,-2.79334986609092,100,1
"bear8",12125,0,1.13255218452853,2.1442908693172,100,1
"bear8",12125,0,5.31745571126803,0.45664943365969,100,1
"bear8",12125,0,0.641194806812864,2.98407965979691,NA,1
"bear8",12125,0,1.77300213661081,-1.7160502938404,100,1
"bear8",12125,0,2.6788129189561,-2.63776045158767,100,1
"bear8",12125,0,0.0239431240456676,-0.590001266176313,100,1
"bear8",12125,0,1.5233738004793,-1.01426490314789,100,1
"bear8",12125,0,0.643114362505608,-0.436825790741187,100,1
"bear8",12126,1,0.206547788027259,2.53325789136646,100,1
"bear8",12126,0,1.30505941386793,-0.769273162227115,100,1
"bear8",12126,0,5.52436084915133,-1.02552394066534,NA,1
"bear8",12126,0,8.17207918149618,2.31310648790524,100,1
"bear8",12126,0,4.94956447502042,1.77694440490074,100,1
"bear8",12126,0,1.83769862579949,-1.38437815076306,100,1
"bear8",12126,0,7.05610876086114,-0.522633070900925,99.7449950593709,1
"bear8",12126,0,1.14222735262456,-0.799685374115795,100,1
"bear8",12126,0,4.43492573997213,1.1843477700413,100,1
"bear8",12126,0,6.87721380469966,0.88029710735983,99.8896925873549,1
"bear8",12126,0,0.669465267905766,1.27122083419611,NA,1
"bear8",12126,0,0.61125917617008,-1.03852037764207,NA,1
"bear8",12126,0,3.72580722112048,0.551445812552634,NA,1
"bear8",12126,0,5.00672784095656,0.519213572562028,NA,1
"bear8",12126,0,3.38936145879396,-2.86066145250314,100,1
"bear8",12126,0,8.03737879039199,-2.51806016420568,NA,1
"bear8",12126,0,6.333405047723,-1.667943319859,NA,1
"bear8",12126,0,3.92690924167639,-1.57381940912945,100,1
"bear8",12126,0,2.53829378658509,-1.38188511598431,100,1
"bear8",12126,0,2.51646038642415,-0.936962550630679,100,1
"bear8",12126,0,2.43833567928565,2.94668639242659,100,1
"bear8",12127,1,0.247432813202962,-1.87783863907995,100,1
"bear8",12127,0,0.149032585061317,2.34427897744166,100,1
"bear8",12127,0,6.62236501003342,-0.190869462553167,100,1
"bear8",12127,0,6.61075289044172,-3.08093206603592,99.9031477387655,1
"bear8",12127,0,2.65260870117497,-2.94076614418388,100,1
"bear8",12127,0,0.662307102411015,-2.51264179606603,100,1
"bear8",12127,0,0.0815557672807666,2.22930720983271,100,1
"bear8",12127,0,4.85261500734704,1.02686703284164,100,1
"bear8",12127,0,2.95079388205575,-2.45496686817081,100,1
"bear8",12127,0,3.98094289680732,-1.09678269448423,100,1
"bear8",12127,0,6.7786606490356,2.84361088943726,100,1
"bear8",12127,0,5.8478224322001,2.88498853544307,NA,1
"bear8",12127,0,1.21429711198887,1.8530820427933,100,1
"bear8",12127,0,2.73903648595975,0.60121758220563,100,1
"bear8",12127,0,7.10205597860769,1.06371581366891,100,1
"bear8",12127,0,16.6220611067743,-0.380884168828547,100,1
"bear8",12127,0,3.55285043441594,-1.86972923210458,100,1
"bear8",12127,0,3.52157531541442,2.74988757244219,NA,1
"bear8",12127,0,2.30469626210359,0.246362517627495,100,1
"bear8",12127,0,1.10641855993618,2.58270333255349,100,1
"bear8",12127,0,2.18983699052497,1.23423960579218,100,1
"bear8",12128,1,0.000867156981210088,2.34382285654062,100,1
"bear8",12128,0,0.562309085920178,1.96210436950987,100,1
"bear8",12128,0,10.1676117211161,0.512794987484048,98.7356352784817,1
"bear8",12128,0,3.4573723805717,2.08225164723398,NA,1
"bear8",12128,0,3.04448231982083,2.32780808932285,100,1
"bear8",12128,0,0.218069589242256,-0.982504525802274,100,1
"bear8",12128,0,1.2226496249306,-0.164687556531781,100,1
"bear8",12128,0,7.50721398659739,-2.16772462826168,100,1
"bear8",12128,0,0.672209018286362,0.722413401733335,100,1
"bear8",12128,0,1.43391396538165,0.829935667153037,100,1
"bear8",12128,0,5.93546607756813,0.53552030955654,99.7055146459343,1
"bear8",12128,0,16.3774859827562,-0.0570795862657625,100,1
"bear8",12128,0,1.16888318961708,1.52650891045649,100,1
"bear8",12128,0,0.598539154365271,-1.88242973264398,100,1
"bear8",12128,0,4.32573663672334,2.95813271290203,100,1
"bear8",12128,0,3.22447432006478,-1.84475411491392,100,1
"bear8",12128,0,1.70117574782465,-1.72816976980803,100,1
"bear8",12128,0,15.7892081334473,2.43562543859837,100,1
"bear8",12128,0,6.72023736161283,2.3507932036612,100,1
"bear8",12128,0,1.57957014691549,2.31399740972221,100,1
"bear8",12128,0,4.73901997553209,-2.32237567886152,NA,1
"bear8",12129,1,0.787055518064754,-1.02670943035464,100,1
"bear8",12129,0,0.56327306432567,-0.92887190802978,100,1
"bear8",12129,0,0.321320934609201,-1.10594324316708,100,1
"bear8",12129,0,0.000429524568432256,-1.41569565649133,100,1
"bear8",12129,0,1.46973583901613,-2.72847092360215,100,1
"bear8",12129,0,2.19275162833964,-1.674942510573,100,1
"bear8",12129,0,2.39135359533578,2.19345145489479,100,1
"bear8",12129,0,3.64580167775331,-3.12430559904431,100,1
"bear8",12129,0,4.2230821210119,2.90609243797341,100,1
"bear8",12129,0,2.23177513645099,-2.18598078516194,100,1
"bear8",12129,0,0.449179632338324,1.1888204656423,100,1
